,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,labels,classes,word2vec_names
40,0.2494723,-0.2029181,0.15132934,0.062156916,-0.039099026,0.16964862,-0.15427454,0.27690977,0.25458056,0.12591486,0.11985745,-0.11969191,-0.05466613,-0.07502828,-0.07562882,0.18161379,0.22199294,0.49150723,-0.32072118,0.2950804,-0.097856894,0.599744,-0.27318692,-0.08744799,-0.08003312,0.14330442,0.024389286,0.196117,-0.16483818,0.13220516,0.024971513,0.21565711,-0.17896733,-0.40158704,-0.34369406,-0.20974264,0.016289849,0.18919288,0.1899989,-0.16730171,-0.1686384,-0.37347355,0.06894533,0.1570636,0.3011086,-0.18283904,-0.01945425,-0.20545089,0.06265189,-0.1829676,-0.39667177,0.17067496,0.23971036,-0.07388467,-0.301869,0.48224765,-0.036107995,0.13933739,-0.31657523,0.106098525,0.10701639,-0.04668191,-0.121664904,-0.3099268,0.03726309,0.015017434,0.057009596,-0.13203704,-0.14269112,0.015302769,0.14305149,0.21224512,0.15922473,-0.10202412,-0.22168091,0.18278243,0.20751771,0.16425996,-0.07612182,0.21489903,-0.08485167,0.1460759,0.028947007,0.35690475,-0.09929545,-0.46260047,-0.34598374,-0.28794765,0.4381907,-0.3485594,0.17973267,0.16288252,-0.0947222,-0.44463477,0.11240985,-0.14499256,-0.2605391,0.16520406,0.22751828,-0.045828875,-0.023820827,0.06135977,0.09721308,-0.055106938,0.08068396,0.10577104,-0.09483749,-0.09048046,-0.23991479,-0.34726906,0.121933945,-0.088775605,0.27699456,-0.22594088,0.13447575,-0.10716957,-0.21438316,-0.13183407,-0.08455354,0.417777,-0.39246142,0.017633567,0.11926174,0.18927057,-0.027987685,-0.18113182,0.19936246,0.29373416,0.1393817,0.082099594,0.07021386,0.037820324,0.05604333,-0.17168473,-0.23759192,0.02157298,-0.23206171,-0.19217151,-0.09387941,-0.16948168,-0.012815037,0.07402245,-0.14407086,-0.2715478,0.17227793,-0.25361654,0.27808493,0.35115772,-0.35076565,0.33345056,-0.30194333,0.33937195,0.24697073,-0.19860171,0.094421834,-0.028178079,0.022943093,-0.32221064,-0.14571626,0.23620562,0.15284115,0.007268184,0.08202828,-0.07672642,-0.27413982,0.26136217,-0.09745856,0.21863449,0.074494824,0.0055066017,-0.14133698,-0.29974136,-0.28440887,-0.15248929,0.17697214,0.12124358,0.0788387,0.102270246,0.20380545,0.07156245,0.007643792,0.26997343,0.39135212,-0.11956791,-0.026468758,-0.027079154,0.13164748,0.07572588,0.29020318,0.08904993,-0.17615595,-0.1949198,0.10863832,0.052037865,0.25212973,0.10171822,0.004337621,-0.3393095,-0.06004663,0.09602253,41,bobcat,bobcat
41,0.5414699,0.32535744,-0.36917067,0.13787118,-0.04162364,0.60403794,-0.45322123,0.52134275,0.5242327,-0.35424837,0.40715304,-0.82912165,-0.081514485,-0.41857502,0.21458781,-0.08404709,-0.26202226,0.84519404,-0.3598237,0.03473935,-0.25587198,0.67098624,-0.090211175,-0.7255659,-0.39238733,0.10948978,0.07465723,-0.09204389,-0.09806801,0.40410796,0.060518626,-0.16275299,-0.3072197,-0.0026846796,-0.3215171,-0.67409647,-0.5847772,0.29998392,-0.21384306,-0.10454336,-0.01955112,0.16913298,0.27383962,0.11890012,0.44739535,-0.30927473,-0.197991,-0.40833038,-0.09521021,0.026808834,-0.32866362,0.5399247,-0.051470313,0.20542869,-0.9065247,-0.21907397,0.15681274,0.67512316,0.18546458,-0.5119222,-0.3984067,-0.5586075,-0.16198288,-0.28792143,-0.057006296,-0.135658,0.11303057,0.4226725,0.54800445,-0.6581125,-0.32394734,-0.17339103,0.04308352,-0.19612262,-0.17484018,0.26343253,-0.013704069,-0.08828252,0.14693914,0.027892629,-0.38511598,0.15564045,0.22660047,0.7224992,-0.15029198,-0.26409593,-0.46970052,-0.11959524,-0.24937281,0.4585998,-0.1859145,-0.08071062,-0.07049032,0.06130085,0.54394066,-1.1090833,-0.6901214,0.02539546,-0.09310636,0.16367272,-0.20207602,0.1576841,-0.30063805,-1.079705,0.25853,0.24493258,-0.70351034,-0.14970173,-0.6840569,-0.45845297,0.5939423,0.48793224,1.3008927,-0.60472727,0.38177547,-0.51196223,0.052965056,0.5897646,0.27453083,0.14516981,-0.46643105,0.40160602,0.32945547,0.8339877,-0.06223635,-0.6281904,0.53675,0.8507153,0.4567038,0.8251753,-0.82806355,0.7004456,0.44425637,-0.056820717,0.014788276,0.54391503,-0.18988106,-0.4816862,0.13785341,-0.38771313,0.61535144,-0.21612662,0.27381435,0.16784485,0.00042489072,-0.63056356,0.45551366,-0.17860693,0.70190597,1.4469287,0.2696638,1.572633,-0.1410671,0.040437546,-0.9091547,0.33628875,0.21253529,0.3537478,-0.07318328,-0.4381801,0.8120392,-0.550905,0.90871054,0.30176046,-0.83869934,0.45574704,1.0180479,0.035410047,0.20757908,0.30414438,0.8042676,-0.3839619,-0.4072121,-0.42695105,0.30656916,-0.45352268,-0.18552747,-0.043257784,0.75644416,0.08671688,0.20030528,0.1253252,0.68406886,0.2775459,-0.0034637738,-0.31469396,-0.22915663,-0.47978067,0.8624736,0.2038244,-0.02269901,-0.38118052,-0.17549005,0.71952903,0.6676944,0.4835312,0.2743423,-0.17327505,-0.12348398,0.21712752,42,pig,pig
42,0.43214756,0.36348063,0.47115633,0.049823213,0.039826393,0.7201259,-0.50092095,0.8119302,0.65470356,-0.23436563,-0.2053485,-0.91298217,0.18316717,-0.09317781,0.11566517,0.39640883,0.8125822,0.53900564,-0.24318054,-0.5756744,0.2862712,1.245471,-0.6861552,-0.8560194,-0.46665874,-0.2336382,-0.25086626,-0.06899613,0.2686307,-0.1541959,-0.2928971,0.43717068,0.10208799,0.046987638,0.010260921,-0.3627828,0.21732637,0.1443643,0.8136064,0.63427246,-0.78158545,0.3195228,-0.20284642,0.45990393,0.13150364,-0.14780968,0.22774203,0.38732785,-0.5542638,0.052703913,-0.58551854,0.342125,-0.7181643,0.40131986,-1.7195244,0.33829328,0.31979287,0.88575596,-0.35725594,-0.17213309,-0.16532758,-0.2911804,-0.03597171,-0.19514404,-0.21470685,-0.24108276,-0.44592503,-0.025836883,0.28633887,-0.21480279,-0.14950684,-0.17183617,0.5517692,-0.3579734,-0.35853148,-0.006907777,0.38426453,0.3175139,-0.57828856,0.105492115,0.19710046,0.5919413,0.25765932,-0.26999488,-0.023475107,0.27976653,-0.48190394,0.09995148,0.107774734,-0.097614884,-0.18732606,-0.6006488,-0.24261774,-0.09685086,0.40118572,-0.50648254,-0.2247194,0.2980288,0.21453981,-0.10372037,-0.10857733,0.0663399,-0.34796354,-0.83180934,0.14377023,0.7649894,-0.6114401,-0.33117417,-0.039059255,-0.5386037,0.24170025,0.13183492,0.9287273,-0.73570544,0.10362428,-0.57130814,-0.13275272,-0.056347404,0.16372585,-0.26879355,-0.13030861,-0.0011143814,0.0530015,0.42024708,0.045948375,-0.4378595,0.73869795,0.5793164,0.7807691,0.73881,-0.21795088,0.6441593,0.06290053,-0.2354538,0.29949912,-0.3298292,-0.28253457,-0.5032198,-0.0895497,0.39905384,-0.029095229,-0.42196634,-0.44598976,-0.33520696,-0.027353404,-0.62279737,0.23313741,-0.19725893,0.2036038,0.7035471,-0.33706546,0.659367,-0.52392036,-0.19325975,-0.7216563,0.05865601,-0.4110894,-0.54850155,-0.06693121,0.089769974,0.08709018,0.11771587,0.4252612,0.5903891,0.102094516,0.16028361,0.23596399,0.42525905,0.014137957,0.14282973,0.32542875,-0.67646784,-0.6282044,-0.83397454,0.41936833,-0.46768793,0.12325791,0.32713857,0.008649268,-0.40646768,0.56829715,0.32653028,0.3338513,0.59924936,0.24904394,-0.3958701,-0.09695294,0.17269658,0.7605147,0.38498703,-0.33324653,-0.5099314,0.03928241,0.09859132,0.13033396,0.1964511,0.06671405,-0.55322766,0.36347604,0.8704892,43,lion,lion
43,0.37287635,0.064982936,1.0379975,-0.56990904,-0.38838455,1.2120022,-0.3246301,0.9129346,0.60286164,-0.40339243,0.15752134,-0.29470026,-0.18819605,-0.31666553,0.1537418,-0.5536783,0.3404845,0.6254458,-0.5203911,0.25511736,0.0141255,1.4930477,-0.6796447,-0.6238854,-0.038790528,-0.08158462,0.3541663,0.27348596,-0.633388,-0.005535167,0.13937701,0.4982422,0.2894847,-0.0156636,0.049729355,-0.09618248,-0.092223115,0.15067993,0.8495167,-0.0797925,-0.33527803,-0.16166385,-0.36591005,0.11689009,0.22179075,0.39953125,0.12464671,0.09245341,-0.6010849,0.40790346,-0.192584,0.2241624,-0.08809091,-0.02421156,-0.5199083,0.4089366,-0.09114337,0.9812729,0.030238034,-0.24488886,-0.267352,0.22645207,-0.14901263,-0.18771036,-0.3233397,0.25157973,-0.069650725,0.52758974,0.44241816,0.19846451,-0.2570695,0.06460189,0.07735511,-0.049759366,0.41182926,0.4621225,-0.1575366,-0.35430726,0.16081452,0.15952389,-0.15180665,0.29450098,-0.18390375,0.0024317044,0.098201506,0.40966746,-0.31094643,0.61855847,-0.02257436,-0.14232466,-0.06810026,-0.074919164,-0.38505572,-0.9139479,0.484517,-0.9807154,-0.57225925,0.22689615,0.16657953,0.5484974,-0.21755956,0.41552314,0.14108954,-0.7244215,0.5653765,0.07612204,-0.4640593,-0.23138587,-0.043025885,-0.57940173,0.25231105,0.49314275,0.4786332,-0.5792054,0.33693075,-0.23543017,-0.08065925,-0.79565686,0.21028118,-0.14371417,-0.22063,0.10916394,-0.14641526,0.64854366,0.078532465,-0.039610017,-0.02278812,0.16123639,0.24351387,0.4670505,0.0095043825,-0.10380847,0.052898355,-0.10079846,0.51838034,0.75280565,-0.3236401,-0.1059586,-0.10958018,-0.4561097,0.80039847,-0.43891647,-0.65431297,-0.27734125,0.080798455,-0.63640565,0.6667058,0.11502524,0.18773563,0.5319095,-0.29137766,0.5027789,0.07781669,-0.3901793,-0.4822669,0.59485716,0.43065244,-0.29742065,-0.46517453,-0.35146543,0.24071305,0.1044219,0.39707115,0.07872315,-0.014398433,0.11265748,0.5610464,0.13375403,0.26443732,-0.32113087,-0.19604069,-0.8735612,-0.1218444,-0.80155784,0.55889547,-0.35437927,-0.0880186,0.19450164,-0.0003578901,0.013059086,0.951788,0.49899465,0.38812506,0.43410826,0.14938785,-0.12420219,-0.41096076,0.105456375,0.67255485,0.020130454,-0.17776595,-0.5073488,0.0483489,0.22916056,-0.07572337,0.085991666,-0.3822371,-0.16721852,-0.107365206,0.6786769,44,mouse,mouse
44,0.48107606,-0.21301675,0.58001167,0.043831255,-0.018180434,0.8943873,-0.4273614,0.2401346,0.351366,-0.5551114,-0.12029456,-0.5498416,0.4047742,-0.4330677,0.25605154,-0.122137696,-0.047326427,0.2170244,-0.38804314,0.22404855,0.17991793,0.48825932,0.08571806,-0.29717094,0.26651603,-0.18900564,0.058739793,-0.06792623,-0.036088124,0.22232252,0.08894043,0.28164628,-0.22020583,-0.42415506,0.008775523,0.28623876,0.24893624,0.6926941,0.20535198,0.008712945,-0.42556718,-0.37937593,-0.009039536,-0.092184424,0.18434224,-0.73662955,-0.40319946,-0.36859906,-0.3076804,-0.18551038,-0.5561049,0.15983534,-0.42865655,-0.2880546,-0.45901436,0.40448034,0.3462512,0.96689874,-0.4659826,-0.38299182,0.003204271,0.10447691,-0.32057682,-0.48866087,-0.09006034,0.20075712,-0.4275495,0.215349,0.26265845,0.08690618,0.20158564,-0.2727274,0.06644185,-0.04514571,-0.09343352,0.15461636,0.0149662765,-0.0457155,-0.17279887,0.5059664,-0.4279153,0.21992043,0.008991383,0.21835752,-0.34888527,-0.1694754,0.06431944,0.15406434,0.21821752,-0.11919763,-0.038176343,-0.3337463,-0.2125456,-0.17867303,0.602927,-0.3073948,-0.76093924,0.41844553,0.14122304,-0.31047726,-0.11825056,0.21145691,0.3150974,-0.060850214,0.45125562,0.20661709,-0.46692565,-0.0982762,-0.6459489,-0.32399786,0.09921219,0.05812479,0.6898921,-0.35004738,0.4748222,-0.24757093,-0.54170716,0.060119525,-0.09624325,-0.1539842,-0.19328475,-0.1721128,0.21835667,0.63530654,-0.1025392,-0.116367005,0.2862957,0.50932115,0.3407791,0.16949768,-0.1686647,0.36375874,0.24310054,0.051064108,0.1620251,0.20333464,-0.97632194,-0.36746168,-0.33115214,-0.2868035,0.26719603,-0.44783127,-0.7223779,-0.33689597,0.14945112,-0.8290106,0.53529865,-0.031676985,-0.103550196,1.4877985,-0.0070361616,0.44024715,-0.22122176,-0.6479751,-0.63714546,-0.24939238,0.37991965,0.2055269,-0.3053467,0.1252024,0.40538323,0.015573636,0.7389539,0.4025318,-0.04656539,0.20219857,0.4133381,-0.34446454,0.08147051,-0.321335,0.08545452,-0.5528694,0.045327414,0.21915428,0.58173686,-0.30465907,0.27265796,-0.07999484,0.018479696,-0.12389521,0.13152666,0.36399135,0.03386605,0.32566848,0.25073656,-0.4250303,-0.5416042,0.032615054,1.1388624,0.35760784,-0.124991365,0.27092654,0.09283098,-0.06226685,0.3791925,0.31358194,-0.41255876,-0.5771857,-0.37486544,0.6272508,45,polar+bear,polar_bear
45,-0.101863585,-0.21872711,0.18605916,-0.09089849,0.09390471,0.101790644,-0.18296516,0.19393462,0.18221194,-0.0701323,0.04383208,-0.06576256,0.04926478,0.040956922,0.085518,-0.24195991,0.041611847,0.26128125,-0.08794741,0.25648004,-0.111674175,0.3546014,-0.19871691,-0.19910167,0.09236859,0.14723106,0.069305874,0.10758213,-0.13896096,0.15413179,0.0006259655,-0.04999962,-0.14306268,-0.20565896,-0.14374392,-0.16676474,0.17609257,0.106081225,0.2540282,-0.17563795,-0.08080182,-0.092893995,-0.059775274,0.08613446,0.09112388,-0.17770046,0.005856805,-0.11799503,0.008872847,0.09239417,-0.22511598,0.014611468,0.073438026,-0.063532345,-0.11196505,0.19450112,0.070434965,0.18383953,-0.042498115,-0.13272035,-0.037439086,0.022620259,-0.11897739,-0.10513864,-0.035679687,-0.076784104,-0.034734257,0.13763097,0.06459613,-0.10935559,-0.011020365,0.13131452,0.0017424814,-0.20620058,-0.14156304,0.056324154,0.18207608,0.053027943,-0.029694369,0.06489009,-0.059428986,0.027563209,0.0063804556,0.24857333,-0.059384786,-0.16726677,-0.10664598,-0.042773128,0.11909989,-0.110801235,-0.0055660997,-0.03953819,-0.047091756,-0.123442836,0.1299904,-0.105558425,-0.14309394,0.045979585,0.14603482,-0.010778387,-0.054585733,0.14283612,0.09911243,-0.14880674,0.0153501285,0.06721789,-0.119812235,-0.06503894,-0.12318266,-0.10268079,0.10376022,-0.023458729,0.23724693,-0.06936671,0.07179956,-0.2215471,-0.18424508,0.09132051,-0.04646324,0.11717706,-0.20317055,-0.10770001,-0.051643845,0.059337467,-0.078137286,-0.0820814,0.1624597,0.19676986,0.14724694,0.012082209,-0.060575787,0.057495173,0.12658916,-0.004216267,-0.1844943,-0.013111782,-0.19888692,-0.11500598,-0.1511254,-0.09118455,0.13230774,-0.0979177,-0.1340015,-0.11578521,0.044108793,-0.0017258507,0.18944107,0.059415467,-0.20071091,0.22475898,-0.286498,0.28652453,0.08155692,-0.14257479,-0.15971959,0.097199045,0.115741834,-0.025887128,-0.22707674,0.027701922,0.2114587,-0.24895787,0.112271324,0.07005041,-0.02322128,0.17529018,0.050771795,0.044089496,0.11342918,0.057904582,-0.0051815566,-0.1463351,-0.17429145,-0.32236034,0.13895406,-0.043436863,-0.06085064,0.18032216,0.07777636,0.041945126,0.09821805,0.19193454,0.2578949,-0.042051546,0.19566043,-0.05885331,-0.08264181,0.03878829,0.1505553,0.013347523,-0.33095774,-0.12356655,0.012210457,0.1684007,0.039218236,-0.011810229,0.025513664,-0.13853921,-0.10584673,0.13417636,46,collie,collie
46,-0.3677758,0.21392262,0.48774195,0.22579846,0.066065684,0.4701711,-0.46688157,0.37591887,0.36612454,-0.42305762,-0.024096038,-0.59384525,0.35866755,-0.12578157,0.39602417,-0.31623036,-0.0038473932,0.5660412,-0.70292556,0.17263578,0.13472427,1.1926517,-0.43528366,-0.91294134,-0.12944454,0.024898868,0.14651352,0.15220585,-0.2771636,-0.16138685,0.25975627,-0.5310408,-0.3671326,-0.25800815,0.073383644,-0.25522745,-0.059066232,0.57372004,0.7784866,-0.11480978,-0.7788857,-0.14173763,-0.16572677,-0.18037058,-0.07883213,-0.57636726,-0.08047271,-0.02527846,-0.3870575,0.029714612,-0.18105921,0.19065148,-0.24290332,-0.576735,-0.4108843,-0.21351467,0.28909898,0.9211906,0.062001925,-0.25015807,-0.11374697,-0.15416135,-0.051190924,-0.30705476,-0.04742077,0.4614723,-0.003176607,0.2748625,0.32780075,0.13333057,-0.2012574,-0.17175849,0.31569445,0.003917863,0.08384319,0.13073367,-0.093523495,-0.04801738,-0.3511649,-0.29169273,-0.37102664,0.017563714,0.24776044,0.15276498,-0.54242814,-0.25410223,-0.45623776,0.11431985,-0.28517163,0.039612014,-0.15864483,-0.43957308,-0.5620111,-0.07465356,0.24188273,-0.61836344,-0.815736,0.43730587,0.004255076,-0.12632099,-0.15766242,-0.1736351,0.24173506,0.04831324,0.4461763,-0.06739405,-0.29279155,0.073674686,-0.05020076,-0.25895306,0.32457244,0.57620275,0.33894464,-0.08474424,0.32481712,-0.23100261,-0.073450826,0.178658,-0.064131886,-0.13003306,-0.20496316,-0.11131624,0.04697623,0.21669112,-0.07674197,-0.30458888,0.1812149,0.75058657,0.09608292,0.31315827,-0.5048042,0.20484608,-0.13865103,0.1851418,0.5436423,0.44584522,-0.377297,-0.13825546,-0.13170542,-0.30568194,0.04304047,-0.7334181,-0.23891968,0.30323,0.26459104,-0.6599975,0.70960397,0.16951117,0.013853364,0.70610845,-0.15263335,1.0206454,-0.37105957,-0.6174302,-0.52959466,0.25309995,0.3830669,-0.10978228,-0.16424787,0.105109505,-0.014677616,0.07007888,0.34509662,0.5039366,-0.16704583,0.29207715,0.19819087,-0.0947014,0.2200619,-0.49741527,0.24068993,-0.7935124,-0.2993162,-0.512995,0.19196968,-0.04243711,-0.03837894,0.24282227,-0.19844475,0.3321634,0.14310536,0.19156745,0.4841928,-0.02775503,0.7024765,0.04640982,-0.45142844,0.31076348,0.5401638,-0.07887292,-0.18916838,-0.11576613,-0.21001992,0.15182552,0.34424886,-0.18749025,-0.16928558,-0.33378273,0.41373864,0.2908083,47,walrus,walrus
47,-0.11865963,0.008328774,0.03355903,-0.056291517,0.14026721,-0.08169671,-0.10246228,0.13607009,0.12290413,0.24718633,0.4076013,0.05065102,-0.099382736,-0.05531865,0.017650794,-0.123576775,0.039385002,0.3954414,-0.25794825,0.44284165,0.11643804,0.45651543,-0.90215325,-0.20114107,0.11804912,0.018937938,-0.2017325,0.023279797,-0.19846444,0.016732289,0.008818005,0.3585562,-0.69659114,-0.096986905,-0.69461685,-0.1261492,0.22118747,0.04478047,0.5995367,-0.5867016,-0.25582632,0.15190281,-0.2520479,0.55402505,0.06879389,-0.48843533,0.2216298,-0.07246809,-0.06801704,-0.34511566,-0.1728238,0.01758258,-0.05241746,-0.08842314,-0.27041227,0.21914007,0.32159585,0.45914665,-0.41215438,-0.31069514,0.27178645,-0.08729248,-0.11024863,-0.33966354,0.25378966,-0.03483484,-0.030825479,0.070979014,-0.3897745,-0.21702665,-0.5131307,0.34274095,-0.03184188,-0.29952034,-0.22060613,0.34210366,0.12437768,0.3948037,0.14741515,0.016849663,-0.21492201,0.032800954,-0.10918269,0.6028466,-0.21925901,-0.5133432,-0.02780457,-0.15223143,0.44114888,-0.17405508,0.028623981,0.08276543,-0.091719985,-0.23332489,0.0582799,-0.4685555,-0.33553523,0.47314706,0.19414063,-0.29915193,-0.613071,0.49195775,0.35246146,-0.3599883,0.05180757,0.46618393,-0.2285903,0.12466469,-0.28202182,-0.43078324,0.6237871,-0.31599888,0.45663175,-0.52145475,0.37421152,-0.15961528,0.016115146,0.13867663,-0.26748627,0.4580522,-0.8183235,-0.083021745,-0.27490303,0.3733132,0.0867468,0.35997263,0.3234019,0.56168675,0.22352007,0.12938303,0.24024352,0.110409044,0.010531185,0.42675477,0.11197041,-0.20546277,-0.12735538,-0.49526396,-0.59685534,-0.52339983,0.10893496,0.063844614,-0.12586972,0.14198217,0.6442369,-0.079722576,0.5037653,0.19602092,-0.6744744,0.612557,-1.0130248,0.66040415,-0.19553001,-0.028837739,0.030706344,-0.08323868,0.12050824,0.12687021,-0.40997326,-0.17958385,0.26861677,0.098588474,0.15323746,0.34914714,-0.27152243,0.27752414,0.061487574,0.36969885,0.21751684,-0.06626158,-0.26901382,-0.4549163,-0.49402982,-0.6854405,-0.009612862,-0.036757145,-0.135291,0.45389894,0.19492564,-0.14356574,-0.20616081,0.02293148,0.054687463,-0.1909045,0.4746036,-0.026560578,-0.0853583,0.4371822,0.34653053,-0.039567444,-0.33360338,-0.105270855,0.067523405,0.43777597,0.23765033,-0.11990392,-0.32010612,-0.59505343,-0.7631108,-0.0803188,48,raccoon,raccoon
48,0.63123727,-0.12548015,0.36852255,0.5483849,-0.14301881,0.4607175,-0.12967163,0.16481274,1.0538439,-0.5607914,-0.12535278,-0.88303465,-0.1360698,-0.21979387,-0.39949372,-0.315446,-0.08568253,0.37838832,-0.78773135,0.28227916,0.1675076,0.45579335,-0.4164041,-0.3099733,-0.10838331,-0.07528843,-0.23720317,0.20844916,-0.2944273,0.20828077,0.6848612,0.16093737,-0.45883986,-0.29209074,-0.36861897,-0.3637138,-0.17364149,-0.070268475,-0.06441792,-0.15546568,-0.17187986,0.011032292,-0.03197143,0.3076492,0.30252534,-0.020273492,-0.7089668,-0.2913101,0.06616911,0.5334644,-0.38279268,0.076957755,-0.15500855,0.14230114,-0.6503618,0.12747747,0.03963016,0.4152829,0.16185528,-0.25500426,-0.6167803,-0.20960128,-0.3428569,-0.60346866,-0.2454187,0.1935213,0.01691309,0.50506175,0.042365678,-0.57863355,-0.11751945,-0.68357104,0.5067699,-0.18526362,-0.5773286,0.09219108,0.026638806,0.17855304,0.36686757,-0.2305766,-0.26525217,-0.070552655,-0.16020636,0.488225,0.028726311,-0.418566,-0.2329452,0.83037615,-0.10857232,0.13010247,0.06866345,0.055163257,-0.037065096,-0.7327633,0.42140636,-1.102599,-0.53872836,0.47985017,-0.68877786,-0.16689588,-0.4893017,0.13213427,-0.09664319,-0.31377077,0.45687425,0.05053002,-0.78606886,-0.1795069,-0.46853942,-0.67158854,1.05066,0.8818653,0.8467803,-0.37624598,0.6633704,-0.587794,-0.12056372,-0.118764125,0.09992314,0.1759862,-0.092054926,0.055160068,0.37674427,0.14363565,0.28841454,0.028576225,-0.45290715,0.6956907,0.14233652,0.21579991,-0.5442305,0.5332138,0.63923085,-0.21960254,-0.1935021,0.80989856,0.03395243,-0.2728656,-0.5452857,-0.3483801,0.5892578,0.19871978,0.13755533,-0.31199193,-0.10292526,-0.73725003,0.43555644,-0.44697315,-0.24396208,1.1085199,-0.18148907,0.9679816,0.06808591,-0.5337217,-0.49464098,-0.10220542,0.078815274,0.26735604,-0.36218318,-0.32147205,0.11824548,-0.08518863,0.35570064,0.2942035,-0.08487542,0.6173296,0.2846522,0.4152113,-0.4248063,-0.23013094,0.04868613,-0.90161043,-0.2639001,-0.28948686,0.7252113,0.5001877,0.26143974,-0.1132076,0.63128614,0.62453157,0.18161787,0.071607634,0.7134244,-0.20201331,0.31470612,-0.26813018,-0.031185387,0.44260466,0.492826,0.28881335,-0.45604593,-0.11650653,0.1266632,0.68745697,0.6267466,0.32092273,-0.09525052,-0.2133442,-0.4297808,0.14988433,49,cow,cow
49,0.69569516,0.16555299,0.25411355,0.36578003,-0.19499762,0.79469377,-0.43060738,0.69337356,0.92733675,-0.62991476,-0.19391298,-0.47476822,-0.22402449,0.009645321,0.58514905,-0.23901582,0.0019354791,-0.11204677,-0.44062668,-0.07507378,-0.25022066,0.85386,-0.1789152,-0.83506644,-0.40037292,-0.085347116,-0.035954338,-0.12889254,-0.019183123,0.1324678,0.1585231,-0.114462264,0.102088556,0.056684878,-0.31051183,0.115101196,-0.1515397,0.49724442,0.67957014,0.12741509,-0.8601156,-0.035971057,-0.121367246,-0.066933505,-0.2807899,-0.38476646,0.1199536,-0.017990196,-0.47300208,0.5112911,-0.12221754,-0.07916437,-0.22865972,-0.2567878,-0.7833017,0.4411729,0.02550093,1.1702024,-0.07335581,-0.24863952,-0.10367031,0.07663556,-0.09567276,-0.22253537,0.47694892,-0.06437242,-0.02395242,0.078849256,0.301169,0.37794262,0.10086987,-0.2961483,0.24720058,0.08362234,-0.4517908,-0.010623622,-0.13882746,0.19224603,0.049836744,0.25344017,-0.6608623,0.29909182,-0.18386564,-0.31889,-0.26630476,-0.34040463,-0.5578839,0.20693807,-0.43891275,0.10293193,-0.1784952,0.021822318,-0.7881501,-0.84141856,0.6172352,-0.87149465,-0.80896014,0.19317403,0.061960503,0.38584706,-0.3375541,-0.13991453,0.2393326,-0.38083506,0.16661793,0.2240567,-0.08432667,0.20918432,-0.6115081,-0.5714033,0.028928641,0.23279552,0.86907303,0.018505096,0.0633506,-0.44599327,-0.5695393,0.0037237334,-0.04787069,-0.07359925,-0.32151344,-0.25362793,-0.12964517,0.7617738,-0.24131608,-0.3842357,0.0563085,0.6932086,0.032826364,0.24140742,-0.42310116,0.36107868,0.22247787,-0.12741734,0.23378147,0.09746044,-0.11019111,-0.086766474,0.02338061,-0.53534096,-0.071151175,-0.6331202,-0.19391765,-0.5788687,0.16924639,-0.8244341,0.45628208,-0.4251659,-0.037996307,0.9035679,0.012440956,0.52613014,-0.047739062,-0.24120376,-0.93995875,0.83788276,0.41802368,-0.09652703,-0.81020224,-0.29355115,0.43823576,0.036286864,0.78520447,0.40686306,-0.48067626,0.5169255,-0.27849972,0.5056347,0.3108452,-0.48184565,0.56424725,-0.9901952,-0.5857873,-0.21786188,0.3904142,-0.21660785,0.32952073,0.0643375,0.07987204,-0.21994548,0.4427048,0.21950404,0.16776714,-0.015039939,0.23124012,-0.3053348,-0.051307984,0.21367793,1.2951853,-0.1111974,-0.4646002,-0.43854672,-0.18847932,-0.21974644,0.15307623,0.13760248,0.3499319,-0.40292197,0.2889439,0.93009305,50,dolphin,dolphin
